Power                   Time
305.1668027229728	129.892
306.0711769416436	129.904
306.9595346782673	129.916
307.8283356724108	129.928
308.67393777813703	129.94
309.4928268057525	129.952
310.2817737766656	129.964
311.03789820295003	129.976
311.75870102188094	129.988
312.44212715649775	130.0
313.08657724431055	130.012
313.6907361057916	130.024
314.253359502167	130.036
314.77322928977617	130.048
315.2492547403736	130.06
315.6806441508017	130.072
316.06711004382856	130.084
316.4090804268939	130.096
316.7080121772448	130.108
316.9669370402287	130.12
317.1911379414907	130.132
317.388681982503	130.144
317.57062787748043	130.156
317.7508260515686	130.168
317.9454094688819	130.18
318.17202187840843	130.192
318.448872521373	130.204
318.79377688972943	130.216
319.22320812757744	130.228
319.75142532153876	130.24
320.3897787765714	130.252
321.14631028946695	130.264
322.0256826400653	130.276
323.0292577493512	130.288
324.1551914085638	130.3
325.39866879507247	130.312
326.7523829440592	130.324
328.20709450195847	130.336
329.7522717940266	130.348
331.37676891287714	130.36
333.06933978883995	130.372
334.8189353841751	130.384
336.61489154904694	130.396
338.44712366768573	130.408
340.3063645047362	130.42
342.1843239671083	130.432
344.0736540260682	130.444
345.96785463900994	130.456
347.8612005578534	130.468
349.74868472563884	130.48
351.6259153401106	130.492
353.48897320612633	130.504
355.3341903999074	130.516
357.1577941096031	130.528
358.955542760211	130.54
360.72248422969295	130.552
362.45280691652925	130.564
364.13979573326407	130.576
365.7759228784873	130.588
367.35296546479594	130.6
368.8621612222889	130.612
370.29454746028813	130.624
371.641516049642	130.636
372.8954114852692	130.648
374.05003649963567	130.66
375.10109087470823	130.672
376.0464479040487	130.684
376.88627639168567	130.696
377.6230876051525	130.708
378.261622709784	130.72
378.8085039549358	130.732
379.27178165367434	130.744
379.6605065633001	130.756
379.9843124944505	130.768
380.2530221246533	130.78
380.47631735019996	130.792
380.6634674423465	130.804
380.823089310566	130.816
380.9628978994083	130.828
381.08952490954584	130.84
381.20837994219437	130.852
381.3235755664272	130.864
381.43797356408805	130.876
381.55341171399084	130.888
381.6709842119091	130.9
381.7912245793922	130.912
381.9142161336937	130.924
382.039684219375	130.936
382.16705813616915	130.948
382.29548656989755	130.96
382.42387412551864	130.972
382.5509459299083	130.984
382.67531433992013	130.996
382.7955682493487	131.008
382.9103969386713	131.02
383.0186728226138	131.032
383.1195520544897	131.044
383.21263908221164	131.056
383.29814929383673	131.068
383.37699362957153	131.08
383.45080976904666	131.092
383.521928203547	131.104
383.5932223776941	131.116
383.6679233496091	131.128
383.7494362915809	131.14
383.84117517919015	131.152
383.9464060062912	131.164
384.06811005594284	131.176
384.2088718271783	131.188
384.3707452291151	131.2
384.5551975355686	131.212
384.76327031143904	131.224
384.9957970779128	131.236
385.2534024770461	131.248
385.53626948454803	131.26
385.8438198685782	131.272
386.1744123328302	131.284
386.5250916844351	131.296
386.89122594860567	131.308
387.26574677980943	131.32
387.6381419184055	131.332
387.99366620036403	131.344
388.31306251124937	131.356
388.57302812451024	131.368
388.74727273463935	131.38
388.8077994266881	131.392
388.72627985225233	131.404
388.4754916321196	131.416
388.03076271972054	131.428
387.37126995723986	131.44
386.48102513037253	131.452
385.3493360925729	131.464
383.9707554814256	131.476
382.3448985976566	131.488
380.4763586221818	131.5
378.374458927552	131.512
376.05252374191366	131.524
373.52701811670863	131.536
370.8165955607077	131.548
367.94108419136154	131.56
364.92061547538685	131.572
361.77495516849905	131.584
358.5230327306405	131.596
355.18254715733474	131.608
351.7695880650034	131.62
348.2983530710886	131.632
344.7810929589382	131.644
341.2281918203571	131.656
337.64833370129674	131.668
334.04869671691074	131.68
330.43522496003226	131.692
326.8129434647184	131.704
323.18638524564716	131.716
319.5602230476127	131.728
315.9398695433078	131.74
312.3317372251326	131.752
308.7431706689538	131.764
305.1822170479869	131.776
301.65735037020204	131.788
298.17735261801454	131.8
294.7512725389373	131.812
291.38821502939163	131.824
288.0968212099444	131.836
284.884659959451	131.848
281.75786661963707	131.86
278.72100989115893	131.872
275.777172355069	131.884
272.92809396091866	131.896
270.17421588940675	131.908
267.5147083216244	131.92
264.9476740387161	131.932
262.4705478865405	131.944
260.0805122697079	131.956
257.7748306350519	131.968
255.55098353625303	131.98
253.40658844338208	131.992
251.33923752410345	132.004
249.346415729334	132.016
247.4255753380033	132.028
245.574176089493	132.04
243.78959724137903	132.052
242.06899335270143	132.064
240.40916262366827	132.076
238.8063929682608	132.088
237.2563656832601	132.1
235.75418038250223	132.112
234.29449170739503	132.124
232.871693870728	132.136
231.48011811338966	132.148
230.11424220665322	132.16
228.76887123816508	132.172
227.43928542202468	132.184
226.1213661204402	132.196
224.81165391308468	132.208
223.5073273358074	132.22
222.20615859611127	132.232
220.90644743361074	132.244
219.6069234417186	132.256
218.30659558932535	132.268
217.00458118855002	132.28
215.69996263745176	132.292
214.39165512601627	132.304
213.0783694243786	132.316
211.75864322961993	132.328
210.4309012233963	132.34
209.09353563165755	132.352
207.74502652489184	132.364
206.38411439955075	132.376
205.00994066131864	132.388
203.622170464524	132.4
202.22106414562296	132.412
200.80745681150387	132.424
199.3826728650313	132.436
197.94846651594597	132.448
196.5070411250661	132.46
195.06110178411262	132.472
193.61391932822985	132.484
192.16935423970284	132.496
190.73187742256547	132.508
189.30677212870944	132.52
187.90045988415022	132.532
186.52076670648466	132.544
185.1770482642791	132.556
183.8800409927596	132.568
182.64145148242213	132.58
181.47346355373145	132.592
180.38822890132525	132.604
179.39730503131304	132.616
178.5110841283505	132.628
177.73830205183913	132.64
177.08569709549297	132.652
176.55789599320843	132.664
176.15749536815278	132.676
175.8851284171641	132.688
175.73944881115017	132.7
175.7171397289605	132.712
175.81314539893714	132.724
176.02097850310744	132.736
176.33310802560555	132.748
176.74138742608085	132.76
177.23743047853506	132.772
177.8129418631506	132.784
178.4599698320875	132.796
179.17112900599597	132.808
179.9398147846694	132.82
180.76037750087008	132.832
181.62818862462228	132.844
182.53965808276627	132.856
183.49218319817092	132.868
184.48403892316256	132.88
185.51420900916372	132.892
186.5822073660591	132.904
187.68785257670623	132.916
188.830932110328	132.928
190.01088002541871	132.94
191.2266272985679	132.952
192.47659310039575	132.964
193.758710714184	132.976
195.0704428244562	132.988
196.408730408847	133.0
197.769905535065	133.012
199.14969630037984	133.024
200.54345333019106	133.036
201.9465074365647	133.048
203.35442288002915	133.06
204.76314636144653	133.072
206.16905423351506	133.084
207.56897310271384	133.096
208.96027593532145	133.108
210.34102263857295	133.12
211.71001260272226	133.132
213.06669564700724	133.144
214.411044263901	133.156
215.7434437984014	133.168
217.06462095568347	133.18
218.37563119649002	133.192
219.67787277050968	133.204
220.97304767117407	133.216
222.26305853523309	133.228
223.54993704841408	133.24
224.83594500496181	133.252
226.12376671645782	133.264
227.41667606704817	133.276
228.71872463879274	133.288
230.03486986493775	133.3
231.3710424929671	133.312
232.73412112708147	133.324
234.13186827201656	133.336
235.57287713583176	133.348
237.06648296976053	133.36
238.62258523826023	133.372
240.251408799669	133.384
241.9632565431604	133.396
243.76830892353155	133.408
245.67647333446507	133.42
247.69722050282462	133.432
249.83935503222867	133.444
252.11070882025575	133.456
254.51787148305718	133.468
257.06599241506865	133.48
259.7586331842562	133.492
262.59770794511485	133.504
265.5834900640745	133.516
268.7146065101254	133.528
271.98799124970503	133.54
275.3988696491802	133.552
278.9408345031726	133.564
282.60594765289676	133.576
286.3849226145868	133.588
290.2674276997665	133.6
294.2424110104454	133.612
298.2983621547726	133.624
302.42355891876474	133.636
306.6063355808989	133.648
310.8353270469699	133.66
315.09962732223755	133.672
319.3888003353628	133.684
323.69286357634104	133.696
328.00241285086406	133.708
332.30892816696354	133.72
336.605154307361	133.732
340.8853803645703	133.744
345.1454732057321	133.756
349.3826593206473	133.768
353.59525733017415	133.78
357.7824834850134	133.792
361.9442736604842	133.804
366.08111793483954	133.816
370.19393316205395	133.828
374.2839228586456	133.84
378.35236749206035	133.852
382.40041680535853	133.864
386.4289567326448	133.876
390.43851006237855	133.888
394.42910347737137	133.9
398.4002674395391	133.912
402.3511471124419	133.924
406.280586122775	133.936
410.18712617579644	133.948
414.06901463822993	133.96
417.9242708697942	133.972
421.75078459010234	133.984
425.54644030698876	133.996
429.3092259637978	134.008
433.0373159744041	134.02
436.72913116214806	134.032
440.3833804711084	134.044
443.999005712727	134.056
447.5750697716221	134.068
451.1106572627269	134.08
454.604769323283	134.092
458.05620855030566	134.104
461.4635239225431	134.116
464.8250114215276	134.128
468.13871352960217	134.14
471.4024636183536	134.152
474.61403533157807	134.164
477.77139087139767	134.176
480.8730333518112	134.188
483.91840450105553	134.2
486.9082524977874	134.212
489.8448104518565	134.224
492.7317786137512	134.236
495.5741246738703	134.248
498.37774272710186	134.26
501.1490129294709	134.272
503.89432208067893	134.284
506.6195930409624	134.296
509.3298048166435	134.308
512.0285488071544	134.32
514.7176853111982	134.332
517.3971009702552	134.344
520.0645910035224	134.356
522.7159322642264	134.368
525.345217476264	134.38
527.9453700766315	134.392
530.5086941050536	134.404
533.0273856187896	134.416
535.4940164657959	134.428
537.9019759983953	134.44
540.2457465827837	134.452
542.5209853415992	134.464
544.7244089286112	134.476
546.8534368048679	134.488
548.9057386523967	134.5
550.8787568200617	134.512
552.7692903812859	134.524
554.5730995607167	134.536
556.2845246418888	134.548
557.896186270827	134.56
559.398881032503	134.572
560.7816321380748	134.584
562.0318807925381	134.596
563.1357748143796	134.608
564.0785219140092	134.62
564.844843866731	134.632
565.4195746394901	134.644
565.7883774772624	134.656
565.9384479117416	134.668
565.8591427270158	134.68
565.5425108741509	134.692
564.9836956074124	134.704
564.1811353816518	134.716
563.1366683988057	134.728
561.8556251352752	134.74
560.3467923717769	134.752
558.6221173574197	134.764
556.6962796491965	134.776
554.5861208225998	134.788
552.309883084844	134.8
549.8864707701634	134.812
547.3348401997779	134.824
544.6734561327362	134.836
541.9198263907031	134.848
539.0901736414487	134.86
536.199332332516	134.872
533.2609114630151	134.884
530.2875431280754	134.896
527.2909584472118	134.908
524.2817418157317	134.92
521.2689261761294	134.932
518.2597079859825	134.944
515.2594382144949	134.956
512.2718992533718	134.968
509.29966561084177	134.98
506.3443648596108	134.992
503.40689255217455	135.004
500.48761025210786	135.016
497.5864536862244	135.028
494.7030320555292	135.04
491.8368187203185	135.052
488.9873359177542	135.064
486.15424143930096	135.076
483.33744792426376	135.088
480.53732561976267	135.1
477.7547499748191	135.112
474.99096705136185	135.124
472.24745357057935	135.136
469.52582845639193	135.148
466.82773988541027	135.16
464.15471361536254	135.172
461.5079929679419	135.184
458.88840301258136	135.196
456.2962353809824	135.208
453.7311423651986	135.22
451.1920402911525	135.232
448.6770381706711	135.244
446.18347293015904	135.256
443.7080830156914	135.268
441.24724789983406	135.28
438.79727638463265	135.292
436.3546664177891	135.304
433.9162321093899	135.316
431.4791657756416	135.328
429.0411194536591	135.34
426.6002396045875	135.352
424.15511683283046	135.364
421.70473103754466	135.376
419.24828501292995	135.388
416.7848180783432	135.4
414.3126356375427	135.412
411.8289508078985	135.424
409.3297868701761	135.436
406.81007160241467	135.448
404.2639155370056	135.46
401.68500037858865	135.472
399.0669953152921	135.484
396.40395592837734	135.496
393.6907152403003	135.508
390.92320089542886	135.52
388.09864646709013	135.532
385.2158190641767	135.544
382.2752313624115	135.556
379.2792374512219	135.568
376.2319147964713	135.58
373.1387953620031	135.592
370.0066131367818	135.604
366.8431535766313	135.616
363.65708465793557	135.628
360.45776174772504	135.64
357.25504871408344	135.652
354.0591430465472	135.664
350.8804326325108	135.676
347.72945970114785	135.688
344.6169485474946	135.7
341.55381896675874	135.712
338.5510833471206	135.724
335.61967780757567	135.736
332.7702883587781	135.748
330.0132628541372	135.76
327.3586076022338	135.772
324.81607507296707	135.784
322.39522549739127	135.796
320.105380402727	135.808
317.95541688021115	135.82
315.9534801038203	135.832
314.1067490371046	135.844
312.4212012077996	135.856
310.9014180519729	135.868
309.55050985915364	135.88
308.37010453143995	135.892
307.36030516603086	135.904
306.51965225485475	135.916
305.8451749065848	135.928
305.33248177815767	135.94
304.9759188399145	135.952
304.768914136525	135.964
304.7043512175325	135.976
304.7749247088564	135.988
304.97349881117407	136.0
305.2933468411445	136.012
305.72827852771303	136.024
306.27275466274153	136.036
306.9219250866799	136.048
307.67152482266187	136.06
308.51762528457823	136.072
309.45629102458395	136.084
310.4832030133063	136.096
311.5933661506637	136.108
312.7811042495497	136.12
314.0402702253797	136.132
315.3644582085401	136.144
316.74711581235016	136.156
318.1815756894257	136.168
319.6610864939234	136.18
321.1789283225998	136.192
322.7285701487803	136.204
324.3038001644115	136.216
325.8988184979599	136.228
327.50823373966904	136.24
329.12698806011633	136.252
330.7502980670601	136.264
332.37368069514486	136.276
333.9929606653256	136.288
335.60420511096015	136.3
337.2037132837619	136.312
338.7881169718562	136.324
340.35449125855484	136.336
341.9004626572268	136.348
343.42433342257493	136.36
344.9251702696015	136.372
346.4027906213322	136.384
347.8576242605937	136.396
349.2905328884469	136.408
350.7026713604291	136.42
352.09545763980793	136.432
353.4706380468316	136.444
354.8303613969572	136.456
356.17715898510204	136.468
357.51388325816777	136.48
358.84364934418556	136.492
360.1698376158093	136.504
361.4961537183626	136.516
362.8266384818965	136.528
364.16565364405824	136.54
365.51791473630817	136.552
366.8886048762644	136.564
368.28337747626796	136.576
369.7082775546119	136.588
371.16980920918735	136.6
372.6752742208	136.612
374.23307639359825	136.624
375.8528162607232	136.636
377.5451896619576	136.648
379.321682741842	136.66
381.1941453012132	136.672
383.1743356370699	136.684
385.2734910128173	136.696
387.5019633147686	136.708
389.86896612021	136.72
392.38244936357256	136.732
395.04890723880857	136.744
397.8730533919049	136.756
400.85740844410327	136.768
404.00193172635977	136.78
407.3037978885336	136.792
410.7572627978482	136.804
414.35345482647335	136.816
418.0801363660168	136.828
421.9217538323108	136.84
425.8597415312045	136.852
429.8730990952464	136.864
433.93921934046244	136.876
438.03481003332416	136.888
442.1368049017351	136.9
446.22325855161444	136.912
450.2742415635096	136.924
454.2726610061099	136.936
458.2049100231705	136.948
462.0611281056762	136.96
465.8349763311095	136.972
469.52302424287944	136.984
473.123943175056	136.996
476.6377701605854	137.008
480.06554293791874	137.02
483.4091817574838	137.032
486.6712480261153	137.044
489.8546186406482	137.056
492.96212517635564	137.068
495.9962247446711	137.08
498.95878829548394	137.092
501.8510481757621	137.104
504.6736987312934	137.116
507.4269372051686	137.128
510.11056429396206	137.14
512.7241341576354	137.152
515.267031317235	137.164
517.7385629378423	137.176
520.1380906490961	137.188
522.4651670652397	137.2
524.719644321317	137.212
526.9017479724893	137.224
529.0121109583506	137.236
531.0518661875453	137.248
533.0228233925732	137.26
534.9276339560581	137.272
536.7698297149191	137.284
538.5538326616777	137.296
540.2849416121409	137.308
541.9690609159707	137.32
543.6123173190091	137.332
545.2206274631907	137.344
546.7994996741401	137.356
548.3539375858553	137.368
549.8883208783743	137.38
551.4062984259247	137.392
552.9107449249577	137.404
554.4038193621997	137.416
555.8871590786655	137.428
557.362203953255	137.44
558.8305092430073	137.452
560.2939795629604	137.464
561.7550289218266	137.476
563.2167215431236	137.488
564.6828618989533	137.5
566.1578595335106	137.512
567.6463264490313	137.524
569.1526059348884	137.536
570.6803853456894	137.548
572.2325047676371	137.56
573.8109768738741	137.572
575.4171414350354	137.584
577.0518282618597	137.596
578.7155750462849	137.608
580.4088573443152	137.62
582.1322110333743	137.632
583.8861808632146	137.644
585.6711725321056	137.656
587.4872685707387	137.668
589.333973083478	137.68
591.2099513585727	137.692
593.1128532294855	137.704
595.0393071712942	137.716
596.9851404252801	137.728
598.9456332723095	137.74
600.9155758209673	137.752
602.8890714712576	137.764
604.8593047189025	137.776
606.8184060658436	137.788
608.7573112850374	137.8
610.6655759799959	137.812
612.5312103143541	137.824
614.3406350010031	137.836
616.0787504355558	137.848
617.7291402427901	137.86
619.2744048330395	137.872
620.6966499035307	137.884
621.9780743500876	137.896
623.101582565119	137.908
624.0513627398724	137.92
624.813388549554	137.932
625.3759270392395	137.944
625.7301355181058	137.956
625.8707817088253	137.968
625.7969400428254	137.98
625.5124098174086	137.992
625.0257274368676	138.004
624.349911110609	138.016
623.5020786384896	138.028
622.5025628965486	138.04
621.3737771254463	138.052
620.1389693554181	138.064
618.8208641116726	138.076
617.4402658263245	138.088
616.014765805266	138.1
614.5576988798799	138.112
613.0774727812963	138.124
611.5773412891156	138.136
610.055497264556	138.148
608.5055151945551	138.16
606.9172311926167	138.172
605.2780307919538	138.184
603.5744346866725	138.196
601.7936719942845	138.208
599.9247581729783	138.22
597.9590154360343	138.232
595.8903660489542	138.244
593.715586639506	138.256
591.4344944882063	138.268
589.0498163766947	138.28
586.5667513797214	138.292
583.9924386920218	138.304
581.3353591326585	138.316
578.6047423931345	138.328
575.8098462533825	138.34
572.9592561338544	138.352
570.0603137969329	138.364
567.1187147663201	138.376
564.1382499554262	138.388
561.1206287143073	138.4
558.0654878698898	138.412
554.9706073948049	138.424
551.8322305874833	138.436
548.6453862635312	138.448
545.4041969176308	138.46
542.1022445879446	138.472
538.7331513165966	138.484
535.2912856312893	138.496
531.7725684075579	138.508
528.1754147712658	138.52
524.5013757358606	138.532
520.7554853955793	138.544
516.9459512772195	138.556
513.0835576237174	138.568
509.181071751683	138.58
505.25259090965244	138.592
501.3127455666492	138.604
497.3758191382628	138.616
493.45489478480573	138.628
489.56112704622484	138.64
485.7032516127991	138.652
481.8873134803744	138.664
478.11644361218	138.676
474.3906237029126	138.688
470.70666194231075	138.7
467.05861315748075	138.712
463.4386505976865	138.724
459.8381397730166	138.736
456.24855481075144	138.748
452.6619546631343	138.76
449.0710862282998	138.772
445.46937144699496	138.784
441.8510135258046	138.796
438.2110608639028	138.808
434.54537618531043	138.82
430.8505431408709	138.832
427.1238266627566	138.844
423.3631829290062	138.856
419.5673434608612	138.868
415.7360514443639	138.88
411.8702990944999	138.892
407.9723489182048	138.904
404.0454591534774	138.916
400.0934049951367	138.928
396.1200169289231	138.94
392.1290098852936	138.952
388.12409173106187	138.964
384.1092061904318	138.976
380.08877926388044	138.988
376.0679235784147	139.0
372.05254776955036	139.012
368.0493729527069	139.024
364.0658873217268	139.036
360.1103461647544	139.048
356.19183149034	139.06
352.32028654393054	139.072
348.5063815939466	139.084
344.76125126692904	139.096
341.0961366696448	139.108
337.52198857177376	139.12
334.04904715722904	139.132
330.68639480397076	139.144
327.44144648635864	139.156
324.3193226630299	139.168
321.3221767656287	139.18
318.44865896431884	139.192
315.69371895429833	139.204
313.04893149974276	139.216
310.5032679705875	139.228
308.044156999928	139.24
305.6584827202983	139.252
303.3334219803546	139.264
301.05722490726123	139.276
298.82003448737635	139.288
296.61466668698955	139.3
294.43715659349994	139.312
292.286926938661	139.324
290.16657233147293	139.336
288.0815401576092	139.348
286.0398326734945	139.36
284.051581333894	139.372
282.12834901743986	139.384
280.28214321950907	139.396
278.524306297281	139.408
276.86466607643746	139.42
275.31114334251527	139.432
273.86967192949487	139.444
272.5441649128949	139.456
271.3364934667906	139.468
270.2466396715096	139.48
269.2730057591686	139.492
268.41274690184446	139.504
267.6621223370407	139.516
267.01687372517	139.528
266.4726605235652	139.54
266.0253946128163	139.552
265.6713682117268	139.564
265.40713628795794	139.576
265.22936288608753	139.588
265.13486676500975	139.6
265.1207078936248	139.612
265.18417809498186	139.624
265.322719873519	139.636
265.53379117222096	139.648
265.8147183588287	139.66
266.16253119201605	139.672
266.57362751909506	139.684
267.04323779634433	139.696
267.5647540155372	139.708
268.1290531437281	139.72
268.7242284604421	139.732
269.33584320983533	139.744
269.9477399831261	139.756
270.542986249506	139.768
271.10466061533896	139.78
271.6165266649431	139.792
272.06371261313745	139.804
272.4333968336641	139.816
272.71538750276045	139.828
272.90245195860126	139.84
272.9903161057014	139.852
272.9774889692797	139.864
272.86517297891305	139.876
272.65725586441783	139.888
272.3601501614738	139.9
271.9824637220875	139.912
271.53445773599407	139.924
271.0272985168264	139.936
270.47236271522826	139.948
269.8807949078175	139.96
269.26324765896334	139.972
268.62968218256117	139.984
267.98911168119116	139.996
267.3493686378312	140.008
266.71697716068496	140.02
266.09718466675326	140.032
265.4941064752622	140.044
264.9109381023604	140.056
264.3501346492287	140.068
263.8134604646058	140.08
263.3020049600366	140.092
262.8163083145871	140.104
262.3565734965534	140.116
261.92289074815784	140.128
261.5154577968878	140.14
261.13468165956965	140.152
260.7811846384163	140.164
260.4557415059781	140.176
260.15918624988524	140.188
259.8923087104804	140.2
259.6557601721552	140.212
259.44996258355724	140.224
259.27502379641356	140.236
259.1306786952374	140.248
259.0162025460144	140.26
258.93023761622453	140.272
258.8706028640683	140.284
258.83415021096533	140.296
258.81671431708014	140.308
258.81321376461545	140.32
258.81795461871843	140.332
258.8249730899245	140.344
258.82833063687116	140.356
258.8225019108966	140.368
258.8029072630076	140.38
258.7664686232782	140.392
258.7120997683054	140.404
258.64096202919825	140.416
258.5563816759737	140.428
258.46364915059723	140.44
258.36987067236527	140.452
258.2838756291289	140.464
258.2161467277488	140.476
258.1786675817238	140.488
258.1846665803222	140.5
258.2483424945779	140.512
258.38464469247697	140.524
258.60904297176216	140.536
258.93714643908214	140.548
259.38414337031685	140.56
259.9641725194389	140.572
260.6897532538753	140.584
261.57135138264374	140.596
262.61707756787155	140.608
263.83236622591266	140.62
265.2195406278777	140.632
266.7774304447996	140.644
268.50120342772306	140.656
270.38238729742477	140.668
272.4090404124943	140.68
274.56607796828007	140.692
276.83578214432345	140.704
279.19844854322236	140.716
281.63315892623876	140.728
284.11861557717225	140.74
286.63399475886587	140.752
289.15986338956924	140.764
291.67912573787754	140.776
294.17775206605114	140.788
296.6451349255117	140.8
299.0741672106712	140.812
301.4610783957016	140.824
303.80513051508416	140.836
306.10832392397606	140.848
308.37506306793773	140.86
310.6117637424339	140.872
312.8264822341789	140.884
315.02865430140366	140.896
317.2288646015254	140.908
319.43865146788323	140.92
321.6702626530947	140.932
323.93616138577545	140.944
326.2483906590641	140.956
328.6180251090561	140.968
331.0548198722667	140.98
333.56699548001365	140.992
336.16112776932806	141.004
338.8420571618196	141.016
341.61280420020546	141.028
344.4746165842851	141.04
347.4271495542142	141.052
350.4686696483037	141.064
353.59619538600464	141.076
356.8056129045342	141.088
360.09179463870703	141.1
363.4486781990441	141.112
366.86946124842746	141.124
370.34693432383693	141.136
373.8737903625789	141.148
377.44288587412825	141.16
381.04748557348296	141.172
384.68148908066263	141.184
388.33966824897414	141.196
392.0178055863849	141.208
395.7126651380166	141.22
399.4218788436974	141.232
403.14377714596384	141.244
406.8771266640092	141.256
410.62091919132826	141.268
414.37424375231734	141.28
418.1361588141064	141.292
421.90556971053144	141.304
425.68119446324	141.316
429.4615213485745	141.328
433.2446804874338	141.34
437.02836074487146	141.352
440.80979304420066	141.364
444.58573675616077	141.376
448.35247086660405	141.388
452.1058805281508	141.4
455.8416534419932	141.412
459.555620671393	141.424
463.2441351867428	141.436
466.9041979324728	141.448
470.533392094134	141.46
474.12999927039016	141.472
477.6933185394054	141.484
481.2239470669616	141.496
484.72397762627406	141.508
488.19696558012475	141.52
491.64758135005	141.532
495.0813135659054	141.544
498.5043800538912	141.556
501.9235900648847	141.568
505.34601165334294	141.58
508.7785990239404	141.592
512.2278140491184	141.604
515.6991349394184	141.616
519.1965387742225	141.628
522.7219814202097	141.64
526.2748265170442	141.652
529.851248733597	141.664
533.4435989738599	141.676
537.0397948637254	141.688
540.6229109854744	141.7
544.1711177149923	141.712
547.65790910921	141.724
551.0526436412275	141.736
554.3214461970828	141.748
557.4283989040572	141.76
560.3369409363573	141.772
563.0113935949023	141.784
565.4185175057322	141.796
567.5290073943607	141.808
569.3188971372152	141.82
570.7708477423804	141.832
571.8750540175786	141.844
572.6297192600985	141.856
573.0412101712423	141.868
573.1239084613538	141.88
572.8996592446946	141.892
572.3967317684195	141.904
571.6484204929861	141.916
570.6913772635742	141.928
569.5638220992489	141.94
568.3038452807808	141.952
566.9478740370861	141.964
565.5293749374396	141.976
564.0779081251269	141.988
562.6184794686076	142.0
561.1712041387076	142.012
559.751363608287	142.024
558.3697442304048	142.036
557.0330255046239	142.048
555.7442168487925	142.06
554.5031796588083	142.072
553.3071534306772	142.084
552.1512353643449	142.096
551.0288937302707	142.108
549.9324123384472	142.12
548.8532102742256	142.132
547.7822342486868	142.144
546.7103728293716	142.156
545.6287432539325	142.168
544.5288705445325	142.18
543.4028612562925	142.192
542.2435634490404	142.204
541.0447195041968	142.216
539.8010972178351	142.228
538.5085250435751	142.24
537.1639351170408	142.252
535.7654064241175	142.264
534.3121415746115	142.276
532.804393465528	142.288
531.243412683019	142.3
529.6313340658606	142.312
527.970840996894	142.324
526.264699535864	142.336
524.5153893942542	142.348
522.724870502116	142.36
520.8944569795515	142.372
519.0247070010831	142.384
517.115303512798	142.396
515.165133677444	142.408
513.1726053594213	142.42
511.136007764025	142.432
509.0538253866533	142.444
506.9250438165977	142.456
504.74933498367926	142.468
502.52713172605206	142.48
500.25965206221605	142.492
497.9488356792577	142.504
495.59721764915764	142.516
493.20788091443757	142.528
490.7844601865786	142.54
488.3310240651306	142.552
485.8518595478995	142.564
483.3513347830359	142.576
480.83383846853496	142.588
478.30374135579	142.6
475.76532823687	142.612
473.222614610196	142.624
470.6791365987895	142.636
468.13805489732374	142.648
465.60253623517764	142.66
463.07598732057295	142.672
460.56207108041644	142.684
458.0647390531039	142.696
455.5881914764215	142.708
453.1368130633995	142.72
450.71513116994015	142.732
448.32755742878635	142.744
445.9779065036427	142.756
443.66885013155024	142.768
441.4014490691644	142.78
439.17474001189663	142.792
436.98541302866636	142.804
434.82770908283135	142.816
432.6935528317921	142.828
430.57295755892096	142.84
428.45471040934075	142.852
426.3272684655251	142.864
424.17986735221956	142.876
422.00383582756535	142.888
419.7938547366175	142.9
417.54881464506565	142.912
415.2723151113519	142.924
412.9728563221032	142.936
410.66361936972123	142.948
408.361888508564	142.96
406.0882487237147	142.972
403.8656164508691	142.984
401.71807192897654	142.996
399.66955658968766	143.008
397.7425816091608	143.02
395.9570345348221	143.032
394.3292349313465	143.044
392.8712643973576	143.056
391.59058269383644	143.068
390.48990197953856	143.08
389.5673965442021	143.092
388.817310069551	143.104
388.23080577005277	143.116
387.7968979276874	143.128
387.5034343915624	143.14
387.3380386784928	143.152
387.2888739108927	143.164
387.34515276778814	143.176
387.4974647834094	143.188
387.7380649628099	143.2
388.0610560960191	143.212
388.46237058072535	143.224
388.9395249842317	143.236
389.4913556462349	143.248
390.11781437144884	143.26
390.8198323613725	143.272
391.5992320966997	143.284
392.45855965993235	143.296
393.4008839854013	143.308
394.4296188951132	143.32
395.54833195530495	143.332
396.7604501772474	143.344
398.06891422982795	143.356
399.47592376613176	143.368
400.98278934419415	143.38
402.58979440183055	143.392
404.2960332165601	143.404
406.0992729088233	143.416
407.99590150320194	143.428
409.9809908979143	143.44
412.04841283440754	143.452
414.19105828026954	143.464
416.4011449982474	143.476
418.67054941132295	143.488
420.99113162610615	143.5
423.35507755271306	143.512
425.75532519939634	143.524
428.1860458902829	143.536
430.64300003333443	143.548
433.1236410001185	143.56
435.62701387399363	143.572
438.1536190500791	143.584
440.70523681723176	143.596
443.28458191852866	143.608
445.89483120562227	143.62
448.539144312826	143.632
451.2202279553029	143.644
453.9399715078733	143.656
456.6992178249841	143.668
459.49763176816816	143.68
462.33366192054314	143.692
465.2046407230836	143.704
468.1069758686905	143.716
471.03637161099294	143.728
473.9880746484671	143.74
476.9571664856069	143.752
479.93890109282955	143.764
482.92899448912937	143.776
485.9238346479757	143.788
488.92053277971206	143.8
491.9168319007727	143.812
494.91099388191867	143.824
497.9016544267555	143.836
500.8874516580356	143.848
503.8664714831261	143.86
506.83570988617345	143.872
509.79061891067767	143.884
512.7247115323845	143.896
515.6293672530093	143.908
518.4938778745312	143.92
521.3057123244183	143.932
524.0510298928893	143.944
